filename,latitude,longitude,pano_id,heading
nWwEb-pY0rxIPK0TnSmxqA_301.jpg,46.667036604123126,-101.78141947237272,nWwEb-pY0rxIPK0TnSmxqA,301
ICEyo7_XypmJspNYjoxInA_25.jpg,39.067189892273625,-90.7431304956746,ICEyo7_XypmJspNYjoxInA,25
DR6CaPOqvmxT44n1p2lAaw_183.jpg,31.76096266843785,-85.09223119420437,DR6CaPOqvmxT44n1p2lAaw,183
mItCn4eCBQf_Ja15m6UFKg_134.jpg,30.483966643462114,-90.20785729159044,mItCn4eCBQf_Ja15m6UFKg,134
ELt0XyF-lmvLXv7a1NUwDQ_224.jpg,31.007503619522065,-83.32839560303961,ELt0XyF-lmvLXv7a1NUwDQ,224
0KFm-HgiUepUfxXruwNl5Q_67.jpg,42.42178292389154,-76.109613552278,0KFm-HgiUepUfxXruwNl5Q,67
3OaNcezmDdBimz6Cuk0XGA_316.jpg,34.55582162534812,-77.94673789746838,3OaNcezmDdBimz6Cuk0XGA,316
oqKAoGNYU4_0CjQnQRJe7Q_17.jpg,38.70796765139667,-104.69080216834732,oqKAoGNYU4_0CjQnQRJe7Q,17
RzQf-7QChEfH70ZXiPQUzg_288.jpg,44.15782506923931,-119.2367137688016,RzQf-7QChEfH70ZXiPQUzg,288
M99znQThLGAskpP3lAAqJg_350.jpg,39.65194573513819,-106.85986284524256,M99znQThLGAskpP3lAAqJg,350
MBBT2PbiNIDBsgVCKOLsvw_179.jpg,42.464150316766805,-91.51079967396876,MBBT2PbiNIDBsgVCKOLsvw,179
VAiUjrTYSTGM4ehGswKgpg_184.jpg,39.862965853517366,-82.1263985788923,VAiUjrTYSTGM4ehGswKgpg,184
7uwo87aD9vrQitLL5OGmpQ_317.jpg,43.35825367483295,-114.79209001179846,7uwo87aD9vrQitLL5OGmpQ,317
wCfgV_SOwCF_ARGePinKCg_187.jpg,31.66506086009769,-90.05527427060775,wCfgV_SOwCF_ARGePinKCg,187
ylpv8UM4piYRTwv-K2RKLQ_204.jpg,32.84767228234347,-83.6520970411317,ylpv8UM4piYRTwv-K2RKLQ,204
LXIFi205Go7PLRPyIyilbg_8.jpg,38.622364143539805,-75.44352426270866,LXIFi205Go7PLRPyIyilbg,8
gMo7nllCqc3c79MSXJsdRA_358.jpg,42.45479917526176,-107.1865447037202,gMo7nllCqc3c79MSXJsdRA,358
_YmWAmnrPY61xOw1GxcDSQ_145.jpg,36.773553113870825,-89.78457871775707,_YmWAmnrPY61xOw1GxcDSQ,145
OMmVpfrs8iGQASbQNi0Y7Q_151.jpg,30.629302218445535,-83.87274950465144,OMmVpfrs8iGQASbQNi0Y7Q,151
a0WDH3jADjvUJVAgZO3p0A_143.jpg,40.8027872081919,-83.37611071489148,a0WDH3jADjvUJVAgZO3p0A,143
XDOBrNz6KgfjtiHZ6Iv--g_123.jpg,35.26996950106042,-111.74230416750368,XDOBrNz6KgfjtiHZ6Iv--g,123
H6mxAgo-AYZlbVzNA2qiyA_330.jpg,42.40258964451253,-76.59325540091722,H6mxAgo-AYZlbVzNA2qiyA,330
HpoMNpogthhSBnrOO8w0jA_63.jpg,39.48565903089525,-77.9652525340999,HpoMNpogthhSBnrOO8w0jA,63
0x5WBPIcqN3XYb9QwLsj3A_37.jpg,43.57792744854842,-73.33968565768971,0x5WBPIcqN3XYb9QwLsj3A,37
Ljp55hXaj5YqhgpeBAc0mA_13.jpg,40.626921662439145,-79.73776077183408,Ljp55hXaj5YqhgpeBAc0mA,13
T06OwoC8Xg3lG9qPDQCseA_193.jpg,41.433510701590464,-82.83889310337175,T06OwoC8Xg3lG9qPDQCseA,193
aXD_zcVom_N6t3TgsB9A6w_261.jpg,33.02239129659654,-102.73085060660615,aXD_zcVom_N6t3TgsB9A6w,261
Iqo5vODQWJQVXsdrc8IWMg_22.jpg,37.445431970755926,-82.35749384909658,Iqo5vODQWJQVXsdrc8IWMg,22
UYmPT31gVTMmrlMUYyEHdg_337.jpg,41.1294226530141,-95.32753161998993,UYmPT31gVTMmrlMUYyEHdg,337
0azmRVrd1Tr5YHgYALZCew_292.jpg,38.39597825805811,-120.0021554758109,0azmRVrd1Tr5YHgYALZCew,292
lh7EWzormwUhsP1mHtb6SQ_86.jpg,32.15905495479725,-87.34960842818585,lh7EWzormwUhsP1mHtb6SQ,86
oG7Xm9_dP9ecOQ63sFj3dQ_356.jpg,36.75259416356795,-83.84726241631591,oG7Xm9_dP9ecOQ63sFj3dQ,356
4pDavUL23y2rbMXhMpSaUg_88.jpg,43.561067441672456,-83.4294043440387,4pDavUL23y2rbMXhMpSaUg,88
nGv_wp1o8Vtq0UwBasWcZQ_337.jpg,38.37974921607948,-90.10929691474745,nGv_wp1o8Vtq0UwBasWcZQ,337
EgBveSBuFjvBtNAOWueMGg_6.jpg,40.94134364665068,-74.33876485377974,EgBveSBuFjvBtNAOWueMGg,6
Z_cs0gKIeBRpZ2fGrZmf3Q_304.jpg,35.12399539230943,-81.6654352084096,Z_cs0gKIeBRpZ2fGrZmf3Q,304
T6KKxJ53Bt0wpjXcbmcQAQ_243.jpg,41.04093891884307,-90.92769339373882,T6KKxJ53Bt0wpjXcbmcQAQ,243
NI5oBtW8u1gLev3xr3ytxg_100.jpg,44.51273989767717,-72.75313473210603,NI5oBtW8u1gLev3xr3ytxg,100
LVCALE2K1LMZTmhE4bhJpA_53.jpg,36.215955321612064,-94.98619863695878,LVCALE2K1LMZTmhE4bhJpA,53
bvfFDEROkUG0rSYuDaadgg_286.jpg,43.329971159239214,-85.65170610434295,bvfFDEROkUG0rSYuDaadgg,286
cZHqTKqTqEtoP81uu-TAjQ_112.jpg,35.4199807518274,-96.93865177238231,cZHqTKqTqEtoP81uu-TAjQ,112
_2WFE5XDDOtGwq2rokPw8w_328.jpg,41.2652716213214,-87.82183367593612,_2WFE5XDDOtGwq2rokPw8w,328
6Kun5GaKcPLy9VF93ucoaQ_234.jpg,33.48476805094182,-117.12004271899008,6Kun5GaKcPLy9VF93ucoaQ,234
59Fqnqc5rLbBge3nw4PfGw_18.jpg,41.53367671197629,-73.06699625613675,59Fqnqc5rLbBge3nw4PfGw,18
L2SkTmjuDXLqM0uhqCUb8A_79.jpg,37.9057241865659,-97.11547837643222,L2SkTmjuDXLqM0uhqCUb8A,79
qPkkFI5_XGLf5CLJni1YDg_53.jpg,41.50224832130061,-74.26396895173146,qPkkFI5_XGLf5CLJni1YDg,53
GSWEPeODq9PxAjpZAwVcOQ_54.jpg,32.51046801563615,-80.96841274119122,GSWEPeODq9PxAjpZAwVcOQ,54
FjRIFg0oDILp90jKO4ftZg_190.jpg,45.24089147115467,-98.1706260035264,FjRIFg0oDILp90jKO4ftZg,190
ZsRPN9w84lCyT6jowD-IeQ_314.jpg,32.45467690597866,-88.21403188660952,ZsRPN9w84lCyT6jowD-IeQ,314
bxNQydLyKbADAw7p0f06tw_145.jpg,32.41354159008339,-94.27860976971638,bxNQydLyKbADAw7p0f06tw,145
XgqXtYz_EbVcEWdW3kOYMQ_25.jpg,44.76985783666796,-94.17022843796546,XgqXtYz_EbVcEWdW3kOYMQ,25
r_x001loqANFWiusVxw43g_74.jpg,37.76253258143887,-81.15980474882267,r_x001loqANFWiusVxw43g,74
DtMArpmFA9jyP_ArerDjkg_54.jpg,35.01854863996114,-80.73755113941799,DtMArpmFA9jyP_ArerDjkg,54
xXoqb5B5ScmJ_oKP0fVsOw_289.jpg,41.53508126156832,-84.3712186436808,xXoqb5B5ScmJ_oKP0fVsOw,289
R-sM0E-iLiIqoJ1KC2KNbQ_277.jpg,36.59019559292943,-80.99012800059401,R-sM0E-iLiIqoJ1KC2KNbQ,277
L2xQSM_5XiR_A8c4yr2P2A_218.jpg,36.61400281539899,-84.48954194130876,L2xQSM_5XiR_A8c4yr2P2A,218
IE9MypS9-yW5pgBusAWoYA_160.jpg,43.59169256528556,-122.04699654798236,IE9MypS9-yW5pgBusAWoYA,160
M8MaDjRHZtBP4vH-_vQr_Q_154.jpg,31.525889498012678,-83.42520557286024,M8MaDjRHZtBP4vH-_vQr_Q,154
sBeUzZ-MPyWXxfmLZxS0dA_261.jpg,40.29440426350069,-105.06864103228584,sBeUzZ-MPyWXxfmLZxS0dA,261
RXyd1QtHKiAcuazDm5ve5g_115.jpg,32.42121361970047,-102.61449554421252,RXyd1QtHKiAcuazDm5ve5g,115
88mwGqkvX0BsaWRdbh9SZw_137.jpg,34.797187918010216,-98.55295964510154,88mwGqkvX0BsaWRdbh9SZw,137
_ZNd0zG1uQQPCBQKnRUlWQ_61.jpg,40.18383518989499,-77.27256077104852,_ZNd0zG1uQQPCBQKnRUlWQ,61
6c6qu99l-yBQtQZuVBIOUg_347.jpg,34.77517989944687,-118.42298338574294,6c6qu99l-yBQtQZuVBIOUg,347
IcWjW-zyEOyV3Gooe8P6Bw_88.jpg,38.3997340379124,-121.69380800249728,IcWjW-zyEOyV3Gooe8P6Bw,88
NVkAy8quUwHxeWWi7clgHg_185.jpg,44.61371287672453,-88.31671089865146,NVkAy8quUwHxeWWi7clgHg,185
jK-dmeeGncWSP3rLJoQ8JA_27.jpg,44.82651473874192,-72.32397150000567,jK-dmeeGncWSP3rLJoQ8JA,27
VO9H4KWdGKsXWcEQKK_4PQ_210.jpg,39.41317894369092,-83.60508385738702,VO9H4KWdGKsXWcEQKK_4PQ,210
TqMFTxgwilGy_NIZXQJFBQ_274.jpg,47.86738534343886,-117.38327998244114,TqMFTxgwilGy_NIZXQJFBQ,274
Fd1mnlaB8Kt1vJPxf3nc8Q_257.jpg,43.29492601542722,-84.33974617000578,Fd1mnlaB8Kt1vJPxf3nc8Q,257
f8aBMVtdHBVa5eAqr8UP3g_199.jpg,40.5119902510578,-86.31859513281287,f8aBMVtdHBVa5eAqr8UP3g,199
_brjnHROqg07A4X9VWFmUQ_2.jpg,44.36533884151852,-88.3522080186663,_brjnHROqg07A4X9VWFmUQ,2
cbphlEH1zZ6Q6uqtWwWEAw_97.jpg,34.81297542798139,-118.1548802446583,cbphlEH1zZ6Q6uqtWwWEAw,97
Sk2plFomMRcP7tNO8j_8kg_70.jpg,40.96019910460443,-81.72874785859145,Sk2plFomMRcP7tNO8j_8kg,70
zuMM_mz9d8Fe6VdgbEAxHw_119.jpg,37.691972746757294,-112.66471815050774,zuMM_mz9d8Fe6VdgbEAxHw,119
Kqmknt4LdxRJZsskCE6hWA_280.jpg,34.08108929597567,-100.88326640030762,Kqmknt4LdxRJZsskCE6hWA,280
35XF574C4nfgRAF8MyEOmQ_23.jpg,37.17260634461266,-77.15621076588548,35XF574C4nfgRAF8MyEOmQ,23
x6Ac7VjJijbOfT29Bmx_NA_141.jpg,32.1375120282573,-83.93643386458349,x6Ac7VjJijbOfT29Bmx_NA,141
bg1to5N7pox-47kwCiB9-w_309.jpg,34.21357004928678,-85.8267783418353,bg1to5N7pox-47kwCiB9-w,309
1668BQSYpRPsuFtrx6_T5w_219.jpg,32.73066487127624,-100.92222596907692,1668BQSYpRPsuFtrx6_T5w,219
5polxTxWTQVeRzSWjIWgkg_43.jpg,28.71110886575114,-81.23843306694218,5polxTxWTQVeRzSWjIWgkg,43
Qw6ruB5HZLq08QF1bIZ7iA_105.jpg,41.04778704534696,-96.1038981011346,Qw6ruB5HZLq08QF1bIZ7iA,105
RaMcILH2d5185s6-PafT8w_30.jpg,38.399330406795386,-122.24101343085904,RaMcILH2d5185s6-PafT8w,30
ZFSukHxShIZdc0A3_CAUkg_96.jpg,28.5829279911205,-97.4050129703526,ZFSukHxShIZdc0A3_CAUkg,96
tFpCP5eA-4ZanxEk55qIrw_36.jpg,36.82199476698397,-86.28977276673099,tFpCP5eA-4ZanxEk55qIrw,36
wNIOag21rE_eqqrIIbEC5A_232.jpg,47.71193214413767,-122.25405576692698,wNIOag21rE_eqqrIIbEC5A,232
QzuwrUB7mgsWSQI5VOCGgA_43.jpg,34.83676633774304,-86.55372702019397,QzuwrUB7mgsWSQI5VOCGgA,43
0zxRFe4DQw6tfztsKdz4tg_11.jpg,29.139738508865385,-81.11235177885015,0zxRFe4DQw6tfztsKdz4tg,11
T75YLoGpvJ1AGQ-JaqMmhw_100.jpg,35.03327902264617,-79.15761216709875,T75YLoGpvJ1AGQ-JaqMmhw,100
MrOm9HCCG8eeMi71w5ch5Q_335.jpg,32.66788727591821,-89.81594658437501,MrOm9HCCG8eeMi71w5ch5Q,335
SJfEHr8EexjIBk2AS-o1EQ_139.jpg,30.678634136625814,-87.20975340561583,SJfEHr8EexjIBk2AS-o1EQ,139
rWozVw1C9kyatvwGLIsIVQ_2.jpg,34.86953776825019,-95.71409085479198,rWozVw1C9kyatvwGLIsIVQ,2
daeAHFiKN-0vrVARvgEKGA_304.jpg,26.594563404030303,-81.95747481360063,daeAHFiKN-0vrVARvgEKGA,304
-tdOvgBjpaJ9iXg7hVEuoQ_234.jpg,42.26147164083341,-89.37789138894111,-tdOvgBjpaJ9iXg7hVEuoQ,234
XrrjPttOeARiln1vqGRG4A_185.jpg,42.56513832341171,-123.1729701374842,XrrjPttOeARiln1vqGRG4A,185
k0lhw7xw9azDuS5ZxmfwnQ_171.jpg,36.22120543202448,-85.01243800886354,k0lhw7xw9azDuS5ZxmfwnQ,171
WY4426h2h7S-MvilcoQtdw_291.jpg,39.85848377297664,-83.23994258200351,WY4426h2h7S-MvilcoQtdw,291
pGQTVaO4yARzlgbAFKLrAw_121.jpg,38.47697360256537,-83.6592490803902,pGQTVaO4yARzlgbAFKLrAw,121
E9S-pA0DPRzKzmUWjKgtKw_351.jpg,47.45708319777596,-98.71130388018187,E9S-pA0DPRzKzmUWjKgtKw,351
2KNqap0TyUquviwZBlJBvQ_22.jpg,40.468689377776464,-81.67887305538517,2KNqap0TyUquviwZBlJBvQ,22
bLrXJPyZoqSuMs9091sMCA_78.jpg,39.42827709075806,-77.25071272014512,bLrXJPyZoqSuMs9091sMCA,78
-0ZJqetpBIl7hEJIuO4cjw_319.jpg,34.870647767302785,-82.97038123183684,-0ZJqetpBIl7hEJIuO4cjw,319
270cqRxR3coSIhc13nzGxw_41.jpg,33.001817321071606,-82.10104077992665,270cqRxR3coSIhc13nzGxw,41
RcrmWCzNJ8q1EtkzUbXbSQ_237.jpg,32.97229917543467,-99.63428298252629,RcrmWCzNJ8q1EtkzUbXbSQ,237
KM57VzcafwhVhN9m78Gyhw_330.jpg,32.302485126218656,-86.06285343426427,KM57VzcafwhVhN9m78Gyhw,330
vOVORV_Bq2BQFKLRgoX_wA_226.jpg,36.7048493335088,-108.05534454961632,vOVORV_Bq2BQFKLRgoX_wA,226
e71PhWkJeJz6d9jtOsreMQ_227.jpg,39.38253906643869,-121.14538991971274,e71PhWkJeJz6d9jtOsreMQ,227
ENjQxTxjHkvalZm5hW-zZg_64.jpg,35.04042027138405,-92.0803254886166,ENjQxTxjHkvalZm5hW-zZg,64
DCgtlyj88pcK3u1grTCm3A_9.jpg,34.74731496526791,-97.07282798431324,DCgtlyj88pcK3u1grTCm3A,9
m7qJb-bmelvBdEIK7AYepw_150.jpg,43.89645130237784,-92.16913415302474,m7qJb-bmelvBdEIK7AYepw,150
ggWjFOIC0Zkg9VCCACuyNQ_119.jpg,46.30974801078001,-119.47106792617588,ggWjFOIC0Zkg9VCCACuyNQ,119
sEB5n4m1fi8i2ZuG2DeC8w_343.jpg,40.67313796612426,-89.50238631360774,sEB5n4m1fi8i2ZuG2DeC8w,343
IfgaxvL2EQFi6IgZxeL6Yw_208.jpg,32.17169495201392,-89.96504728926828,IfgaxvL2EQFi6IgZxeL6Yw,208
0K4xTRXexKFLNZH1izgMjQ_308.jpg,33.164389293003254,-105.82368204431152,0K4xTRXexKFLNZH1izgMjQ,308
Z6xWnVARCg2L0bfU4rzjHQ_300.jpg,30.8793971460798,-88.76767338851177,Z6xWnVARCg2L0bfU4rzjHQ,300
u3ulGm7uhmV77T2hb9hWfQ_43.jpg,33.885447436749544,-89.43084912951772,u3ulGm7uhmV77T2hb9hWfQ,43
4nzPi7WOpFwvPJVJexACcg_53.jpg,39.79572490764893,-78.20142867688459,4nzPi7WOpFwvPJVJexACcg,53
CqTdchqKWv5ya6UAe1TTHg_92.jpg,34.23295688122309,-118.49168265894308,CqTdchqKWv5ya6UAe1TTHg,92
_Es8qEvN3P_EfWuozZhN2A_100.jpg,37.27921246303063,-103.00853889992857,_Es8qEvN3P_EfWuozZhN2A,100
YzRQEU-63We0f7hLdJbfSA_207.jpg,42.985554558113385,-97.8920442545895,YzRQEU-63We0f7hLdJbfSA,207
27rR-qYhl3LQJxraiyzFtA_258.jpg,31.405756120227217,-96.77811039609357,27rR-qYhl3LQJxraiyzFtA,258
NqOWvObhSnMWdfS2nR696w_339.jpg,32.971640868218124,-97.98610066816948,NqOWvObhSnMWdfS2nR696w,339
bA-JNtRMV87lfFPrpONr_w_164.jpg,32.1246617081731,-81.94109180786477,bA-JNtRMV87lfFPrpONr_w,164
0Ko6dNmpDNbHXZAG7WhCkA_179.jpg,36.36690695067611,-82.59962768195547,0Ko6dNmpDNbHXZAG7WhCkA,179
llD_d7-SarjPvcG38u1qKQ_303.jpg,33.21523984021949,-86.70985211850329,llD_d7-SarjPvcG38u1qKQ,303
noE3K6FeIquWkOTipxs1sw_305.jpg,47.64494701250551,-99.63612659120568,noE3K6FeIquWkOTipxs1sw,305
BlUrgD0Yy_LmxLAW3GRNiA_134.jpg,34.555226541277285,-87.55489274187262,BlUrgD0Yy_LmxLAW3GRNiA,134
TUrLOEzhQ6EqPLXkwrqsNg_69.jpg,39.57620324707501,-82.57250178077129,TUrLOEzhQ6EqPLXkwrqsNg,69
4PrVVxDgOhKW83uylEzElQ_289.jpg,37.66011104832624,-95.44901348907356,4PrVVxDgOhKW83uylEzElQ,289
v6pKFkrXVVxn1iF614Xg2Q_156.jpg,33.47600557181045,-102.33223464961644,v6pKFkrXVVxn1iF614Xg2Q,156
JT5RAykf64_v5G1iTsf01w_195.jpg,47.75005773536261,-94.71967228486594,JT5RAykf64_v5G1iTsf01w,195
GmyMoMxB_lgP-mVGDiIw1g_331.jpg,45.40173789922856,-118.77585248690424,GmyMoMxB_lgP-mVGDiIw1g,331
DoZfxBQPHZzLumcsxqiQ1Q_220.jpg,40.33342100917836,-79.3192387046873,DoZfxBQPHZzLumcsxqiQ1Q,220
85QnNcJI315TbGJk4KcqmA_306.jpg,43.56942019657291,-95.4943477419084,85QnNcJI315TbGJk4KcqmA,306
HOF7LrpnuPuMWqmmKZZQRw_147.jpg,31.26987767586664,-90.79098919215868,HOF7LrpnuPuMWqmmKZZQRw,147
M9RA15JaGtJVi8BG7F5rIw_21.jpg,37.37768838481871,-83.071981025141,M9RA15JaGtJVi8BG7F5rIw,21
Q4Fr1D5n1sMMDtiefU8y2Q_54.jpg,34.97633303834466,-85.93843332884411,Q4Fr1D5n1sMMDtiefU8y2Q,54
Tb9nBHbMBZsI5g4Sv0A7aw_333.jpg,43.11153663860901,-100.135186033405,Tb9nBHbMBZsI5g4Sv0A7aw,333
lkif3opyPd8AIvPzG8S4_Q_165.jpg,33.594483575907574,-84.19072388810022,lkif3opyPd8AIvPzG8S4_Q,165
diQBCOso0UNIqmn8Jkd9IA_346.jpg,37.81176276669191,-80.50342924522407,diQBCOso0UNIqmn8Jkd9IA,346
CAoSFkNJSE0wb2dLRUlDQWdJQ0o3NG1uQ2c._159.jpg,47.42089834743792,-122.91263887158225,CAoSFkNJSE0wb2dLRUlDQWdJQ0o3NG1uQ2c.,159
mOtLbIkKNLcxE1i8_XeF3w_133.jpg,43.29643728307756,-89.53568250489757,mOtLbIkKNLcxE1i8_XeF3w,133
MzkFqWfmlWmRu2iuJ8VFxA_258.jpg,32.36664553338704,-88.15492308194573,MzkFqWfmlWmRu2iuJ8VFxA,258
D4GrJg8c0RY04NymoTksmg_100.jpg,45.03166386099749,-91.7335774272246,D4GrJg8c0RY04NymoTksmg,100
gxQr_zIlEfJNfh6dttnKYA_145.jpg,45.91383239126205,-96.23724423154908,gxQr_zIlEfJNfh6dttnKYA,145
yiyqi5OhJOiIuzibsxfQVQ_217.jpg,36.48482618432923,-81.40535021573116,yiyqi5OhJOiIuzibsxfQVQ,217
OLWTfC2XaxQW07HnapGc8w_27.jpg,31.700731595705506,-89.6172486688615,OLWTfC2XaxQW07HnapGc8w,27
AfpXx0Yio5ryAW8q2G30ug_330.jpg,35.12320451054303,-96.46987429486776,AfpXx0Yio5ryAW8q2G30ug,330
zqxZeFfNNF-akmmthXC33Q_36.jpg,46.4357987785336,-91.26629240905008,zqxZeFfNNF-akmmthXC33Q,36
OxiCtnhKxap8rZG4rhXV7A_300.jpg,31.84310522971313,-94.3349652325694,OxiCtnhKxap8rZG4rhXV7A,300
9E5tfqpfPcD0uwky3E1rLg_265.jpg,35.414094409869094,-87.1056822042639,9E5tfqpfPcD0uwky3E1rLg,265
3ylrJ4bMztkjy1-Ze2d_jg_121.jpg,39.2521300412063,-97.2405265819208,3ylrJ4bMztkjy1-Ze2d_jg,121
OFZmj8_iVIP2CtaSS5bAng_9.jpg,28.899218770799248,-81.91615214913998,OFZmj8_iVIP2CtaSS5bAng,9
DReEjExJ92F3hDPI-8_e4A_228.jpg,37.74155255034864,-77.396972938274,DReEjExJ92F3hDPI-8_e4A,228
jjBI3rxeZEeu3RiaD0DIWg_1.jpg,41.42927384398984,-88.19520843853894,jjBI3rxeZEeu3RiaD0DIWg,1
0sv3vBBAJ8K9ygrBD8JY8g_152.jpg,40.39710047433453,-90.06960337909587,0sv3vBBAJ8K9ygrBD8JY8g,152
hq0AN7_VbsAsye2LhWBXWg_72.jpg,40.23583498249721,-76.98088554406654,hq0AN7_VbsAsye2LhWBXWg,72
DJdHo8drFFLUA97_s7ShuQ_349.jpg,44.34335553870899,-86.02075065680435,DJdHo8drFFLUA97_s7ShuQ,349
Qv6JO2nM7rTvGV9DZKEjeQ_129.jpg,32.92895279274495,-96.67025739466447,Qv6JO2nM7rTvGV9DZKEjeQ,129
RD82YCVoYk1sB6yevD_C5A_175.jpg,40.0634828695561,-75.72904042620004,RD82YCVoYk1sB6yevD_C5A,175
LSA9lIvcGUQA4RZ9ohHBrA_58.jpg,36.753804374647245,-98.5276433249986,LSA9lIvcGUQA4RZ9ohHBrA,58
4daByL34owwg2lWDgYTA4Q_133.jpg,45.79450074670209,-111.24847526706635,4daByL34owwg2lWDgYTA4Q,133
Sg0XfD-aq-nB-n3RaefcRw_346.jpg,45.94900926041394,-86.67825802129167,Sg0XfD-aq-nB-n3RaefcRw,346
q2kSYgM5RPT7190XrwKYxA_219.jpg,38.89586419217128,-113.36805340065428,q2kSYgM5RPT7190XrwKYxA,219
K24-Ed1f0MJr6iLqBT3pWw_106.jpg,31.634712821300663,-97.1080037112922,K24-Ed1f0MJr6iLqBT3pWw,106
jBm1Yw7djtxaGX-AQ40LKA_104.jpg,36.83001633595404,-94.87912753154323,jBm1Yw7djtxaGX-AQ40LKA,104
dx4OsR9OSWhGfyFEE7jcLQ_63.jpg,30.28064976797185,-93.14730506122976,dx4OsR9OSWhGfyFEE7jcLQ,63
sHx1Rkau57-0MdfHwRh0wg_152.jpg,31.68114476639324,-103.56970767140798,sHx1Rkau57-0MdfHwRh0wg,152
6Ow4u15lpEBMX6tfhFuNlQ_62.jpg,38.553611115585454,-95.04665787029845,6Ow4u15lpEBMX6tfhFuNlQ,62
2IJzuztl6haUShAPOwl8BA_280.jpg,35.94418485308244,-95.1475202847908,2IJzuztl6haUShAPOwl8BA,280
3ikddtq-FaVa0HI5uHl4qw_289.jpg,36.348180131657706,-99.30679989486028,3ikddtq-FaVa0HI5uHl4qw,289
mrY1kETvE38YXay5dVjHsA_247.jpg,33.878843788341555,-86.6194747361965,mrY1kETvE38YXay5dVjHsA,247
_2ekhkCp4BdgaCs0yMN7pw_358.jpg,42.386996944982606,-77.67866547399097,_2ekhkCp4BdgaCs0yMN7pw,358
AhBTBNqsfP1rwKXd8yFuHg_267.jpg,38.81398475948805,-89.23142173744614,AhBTBNqsfP1rwKXd8yFuHg,267
65zKOL6NrRXZ4d1pssfEdg_68.jpg,45.565537282926734,-120.30320059993872,65zKOL6NrRXZ4d1pssfEdg,68
Znd4uW_8MRxRZmkbsIj0HQ_80.jpg,35.62610600638383,-86.6141469847075,Znd4uW_8MRxRZmkbsIj0HQ,80
HLK9vPP_-VmCmK_FMKNb7w_46.jpg,32.59538415330306,-90.57216901546369,HLK9vPP_-VmCmK_FMKNb7w,46
C7jAXHXATnON9KpjvKWMOQ_30.jpg,26.773663614012843,-80.54772992790706,C7jAXHXATnON9KpjvKWMOQ,30
Q-WMpRa5jzDRlmmUnbXq1g_193.jpg,28.98504299427437,-95.66744575197656,Q-WMpRa5jzDRlmmUnbXq1g,193
oMH6h5jaKO4PM4WUf5puzQ_130.jpg,37.47107213266065,-95.33413814093058,oMH6h5jaKO4PM4WUf5puzQ,130
rn1Rnn2TtJExuZNgmFAiRQ_86.jpg,41.43540112219553,-72.07098552279673,rn1Rnn2TtJExuZNgmFAiRQ,86
WSqBqqXLF2KFC3GLtYhSVA_161.jpg,35.3193627784534,-91.78211708190273,WSqBqqXLF2KFC3GLtYhSVA,161
VLiFI9uxrIgTeaxrYfD_kg_289.jpg,42.03225605829633,-89.76266408268853,VLiFI9uxrIgTeaxrYfD_kg,289
I7paH8fySkrbdrIl3Qx1XQ_101.jpg,48.15902377391304,-111.95115316142736,I7paH8fySkrbdrIl3Qx1XQ,101
_UtpPicm5UB-wpg-OLeDdQ_266.jpg,37.36430536324077,-95.85585293159,_UtpPicm5UB-wpg-OLeDdQ,266
0WB7b0sg4V05JNQiI4ek4w_19.jpg,30.31971312028076,-83.34130492625147,0WB7b0sg4V05JNQiI4ek4w,19
HwVD4e93YYuw96N8n61jaw_328.jpg,30.17639489838016,-98.10892854478872,HwVD4e93YYuw96N8n61jaw,328
4qs6PwEZaSpYykGCrotthA_99.jpg,33.24642920273148,-87.0003892500771,4qs6PwEZaSpYykGCrotthA,99
IN64t_4m-9rdmpvrai-MzQ_86.jpg,38.14369090742021,-83.45390586733463,IN64t_4m-9rdmpvrai-MzQ,86
ZheIY8eDs7MYfH2xwUJDJQ_183.jpg,38.46321421068706,-86.95850375447753,ZheIY8eDs7MYfH2xwUJDJQ,183
YbPtkEtZc4ZrhtI23lN4Ew_204.jpg,43.683158042869074,-72.37969150310212,YbPtkEtZc4ZrhtI23lN4Ew,204
4SgYgT4TDv_99oZ6RiC1-g_236.jpg,41.48888653236341,-108.63694944409224,4SgYgT4TDv_99oZ6RiC1-g,236
TVoFG58_0vVOpzouWvGykA_118.jpg,25.994518019463765,-80.41240776579346,TVoFG58_0vVOpzouWvGykA,118
5Rb7KQGmhA-aaUZe7Wr-yQ_357.jpg,29.396761935009767,-95.07669020553026,5Rb7KQGmhA-aaUZe7Wr-yQ,357
YrmEvkNed7WdHF_NpjS0yg_219.jpg,36.08516254195905,-120.94972965829764,YrmEvkNed7WdHF_NpjS0yg,219
SujneD6cIZRZWZPnrQmTjA_176.jpg,36.19533001700739,-84.29721796219818,SujneD6cIZRZWZPnrQmTjA,176
6S-LJQ6E4KGo49RrW-bDVg_29.jpg,30.710974817651586,-94.93055601932902,6S-LJQ6E4KGo49RrW-bDVg,29
KQgOqwYFFVNYd5GoNjVBvQ_181.jpg,37.802918737185024,-85.96595630142119,KQgOqwYFFVNYd5GoNjVBvQ,181
RSU500N64kjV5bKILwmYxw_261.jpg,41.36712495985592,-86.97871029644614,RSU500N64kjV5bKILwmYxw,261
KuNeZeJxTlSdSTRdvVHtIw_169.jpg,37.56045322148938,-120.92157411649136,KuNeZeJxTlSdSTRdvVHtIw,169
82FsQ5ZzZ50eRxxT5suiVQ_87.jpg,36.39021524152514,-100.79603719179023,82FsQ5ZzZ50eRxxT5suiVQ,87
