filename,latitude,longitude,pano_id,heading,countryCode,superRegion,region_id
ambgFFudogdzBGarDa4pJA_162.jpg,50.290982645792205,127.64439300708467,ambgFFudogdzBGarDa4pJA,162,RU,Russia & Cyrillic,5
gh15qqe9B26BK0Y_i6WV7A_266.jpg,56.20285374637911,89.83359960638245,gh15qqe9B26BK0Y_i6WV7A,266,RU,Russia & Cyrillic,5
7Zzj5xueh2Qdq-C-5_HBCg_167.jpg,56.19730284376011,61.246190300133605,7Zzj5xueh2Qdq-C-5_HBCg,167,RU,Russia & Cyrillic,5
Pyu6k_Q7qpRdW1i6EMh32w_161.jpg,55.56931807269234,65.13350272472562,Pyu6k_Q7qpRdW1i6EMh32w,161,RU,Russia & Cyrillic,5
KgSvXuX7tyS5n1f3CcL0_w_175.jpg,58.407087742181126,84.77806560735523,KgSvXuX7tyS5n1f3CcL0_w,175,RU,Russia & Cyrillic,5
1ykmub_h9xUh2pWaEPRm0w_102.jpg,62.32526032555668,129.93277370150398,1ykmub_h9xUh2pWaEPRm0w,102,RU,Russia & Cyrillic,5
a71Em9JQmwTfknD5JOqimA_253.jpg,58.94726389064351,126.2075252352288,a71Em9JQmwTfknD5JOqimA,253,RU,Russia & Cyrillic,5
rAOOjjoWOlWEJNF_LRJHOg_112.jpg,43.2192221285794,131.67575398077784,rAOOjjoWOlWEJNF_LRJHOg,112,RU,Russia & Cyrillic,5
oq_31fbKuhJ9qkOvDX6sfw_71.jpg,54.47509331638387,72.13010240132583,oq_31fbKuhJ9qkOvDX6sfw,71,RU,Russia & Cyrillic,5
-K21w0UtPkq695Z2IdsNpA_63.jpg,58.006270072455216,82.62764224948248,-K21w0UtPkq695Z2IdsNpA,63,RU,Russia & Cyrillic,5
Q0iCOxgNMaxPOidwB2dN9A_25.jpg,57.108497083090846,61.075745667353246,Q0iCOxgNMaxPOidwB2dN9A,25,RU,Russia & Cyrillic,5
nj7jKNlEa4buijQtTb9Mvw_164.jpg,50.71035313095926,105.42347627870996,nj7jKNlEa4buijQtTb9Mvw,164,RU,Russia & Cyrillic,5
6VHgsp5NQWQEA9NLUyzbPg_79.jpg,54.98461821680132,71.80673945923732,6VHgsp5NQWQEA9NLUyzbPg,79,RU,Russia & Cyrillic,5
0ItFQikjEW4UejB1a9D2QQ_297.jpg,54.66860789769687,86.15071984483694,0ItFQikjEW4UejB1a9D2QQ,297,RU,Russia & Cyrillic,5
MM1wlO6TYs0ZauVpV9PMyw_11.jpg,55.97731494629035,60.09478537807862,MM1wlO6TYs0ZauVpV9PMyw,11,RU,Russia & Cyrillic,5
h_nx8C6PfgnL8_BJXqpASw_31.jpg,50.28841366547807,95.13186138535092,h_nx8C6PfgnL8_BJXqpASw,31,RU,Russia & Cyrillic,5
udRBtzSP2JlnSApgPHab1g_184.jpg,56.858815891072894,86.33354196419145,udRBtzSP2JlnSApgPHab1g,184,RU,Russia & Cyrillic,5
uF0UxAhwCsOWA35rOMp0xg_275.jpg,55.63354101343347,62.32275698629137,uF0UxAhwCsOWA35rOMp0xg,275,RU,Russia & Cyrillic,5
qBLvLL76EPOUGZ2FkG6YoA_15.jpg,60.65989150744271,69.9885709857551,qBLvLL76EPOUGZ2FkG6YoA,15,RU,Russia & Cyrillic,5
CEoocOZe0LZerfkLBIP1xQ_62.jpg,57.16409465946096,93.17090084973071,CEoocOZe0LZerfkLBIP1xQ,62,RU,Russia & Cyrillic,5
mkD0tZM87y-tHb07dE9D4A_295.jpg,54.580805468645984,86.29461084812056,mkD0tZM87y-tHb07dE9D4A,295,RU,Russia & Cyrillic,5
pZa8ivUQYTpVoI4DWcZwPw_143.jpg,56.87518465991823,62.700756811995056,pZa8ivUQYTpVoI4DWcZwPw,143,RU,Russia & Cyrillic,5
8_1VyxCLIiUCFGwN4Y0uiQ_23.jpg,57.87505232364812,63.17888608444034,8_1VyxCLIiUCFGwN4Y0uiQ,23,RU,Russia & Cyrillic,5
nCIWq9y0ef-0xg25J6RTkA_6.jpg,57.5962482621505,93.26353381186972,nCIWq9y0ef-0xg25J6RTkA,6,RU,Russia & Cyrillic,5
fmYLp9UuLZX3v0SuN_qASQ_282.jpg,55.59957887905268,91.90183419455512,fmYLp9UuLZX3v0SuN_qASQ,282,RU,Russia & Cyrillic,5
0qAYAwKz1d9DY5YJ2O0ymg_238.jpg,63.39876193506255,74.5427572547446,0qAYAwKz1d9DY5YJ2O0ymg,238,RU,Russia & Cyrillic,5
sM7Eg2v6SBlXzYzpRl3rDA_72.jpg,53.67153547029527,60.34102249547861,sM7Eg2v6SBlXzYzpRl3rDA,72,RU,Russia & Cyrillic,5
pUDvVz5TpELaxifTFapaOg_108.jpg,62.36386942068471,74.31036246064677,pUDvVz5TpELaxifTFapaOg,108,RU,Russia & Cyrillic,5
I45jCJ0Qqjx0Bx-KhWU6rQ_55.jpg,59.74096333093409,65.06332353092259,I45jCJ0Qqjx0Bx-KhWU6rQ,55,RU,Russia & Cyrillic,5
tm89CMvKswBzY5yO6X6yvA_334.jpg,56.76144311144253,59.87621216378546,tm89CMvKswBzY5yO6X6yvA,334,RU,Russia & Cyrillic,5
MlSNNxcbbLPdq6LvSV4spw_12.jpg,51.78420011157304,107.49293655594406,MlSNNxcbbLPdq6LvSV4spw,12,RU,Russia & Cyrillic,5
_EG21LsZQZCPVqybyH9FGg_6.jpg,55.00030084879664,61.29691681574104,_EG21LsZQZCPVqybyH9FGg,6,RU,Russia & Cyrillic,5
59GTV6yCpomYY5cpozbBWg_91.jpg,65.77747820672352,78.14362090484825,59GTV6yCpomYY5cpozbBWg,91,RU,Russia & Cyrillic,5
HceLY6SGujNAFFqMgYH3jQ_135.jpg,56.99171117841511,61.52884709184178,HceLY6SGujNAFFqMgYH3jQ,135,RU,Russia & Cyrillic,5
anSyg1JC1RW17g2E6NozGA_344.jpg,56.82490425388062,59.271277959152485,anSyg1JC1RW17g2E6NozGA,344,RU,Russia & Cyrillic,5
NFHtrtGFXvvzbQCt3zALVw_148.jpg,53.26428474779398,108.72965228830073,NFHtrtGFXvvzbQCt3zALVw,148,RU,Russia & Cyrillic,5
eheco9LJSwWnilb8aJYIzg_26.jpg,64.34461413960605,144.77005722210754,eheco9LJSwWnilb8aJYIzg,26,RU,Russia & Cyrillic,5
m87xUBJfuPznJS8bt9yptA_7.jpg,48.54443445176797,135.21709881516267,m87xUBJfuPznJS8bt9yptA,7,RU,Russia & Cyrillic,5
TYo8M38GhO2C555erzLtOA_188.jpg,57.10405247676172,73.06714556020609,TYo8M38GhO2C555erzLtOA,188,RU,Russia & Cyrillic,5
cVAiSd75jTgY_wkqGTMdMA_137.jpg,58.28180454670217,92.41205093581438,cVAiSd75jTgY_wkqGTMdMA,137,RU,Russia & Cyrillic,5
LWjUMaxZlh3u5_AL3YJBwQ_134.jpg,48.96790055309609,131.55964929325333,LWjUMaxZlh3u5_AL3YJBwQ,134,RU,Russia & Cyrillic,5
fAZwCCWmfguJyEZfWCpEjw_310.jpg,54.00839211646969,79.42749405534566,fAZwCCWmfguJyEZfWCpEjw,310,RU,Russia & Cyrillic,5
jDB_4gXg5bCT5rJhdxw6rQ_177.jpg,52.23422624108527,93.70559876923517,jDB_4gXg5bCT5rJhdxw6rQ,177,RU,Russia & Cyrillic,5
4OXW8FI_9R_5z4vLcTOfqA_335.jpg,55.97916529888949,60.72335141092411,4OXW8FI_9R_5z4vLcTOfqA,335,RU,Russia & Cyrillic,5
PiTX_Y0bmtT9eHQWsxAJ6g_147.jpg,55.40498457865274,73.13428741374503,PiTX_Y0bmtT9eHQWsxAJ6g,147,RU,Russia & Cyrillic,5
Em28BHG32Qv3O04LblROtA_316.jpg,49.25216312469487,138.1924263341877,Em28BHG32Qv3O04LblROtA,316,RU,Russia & Cyrillic,5
wEhDYMX6BriT_EjzWVu2sg_224.jpg,53.67691599503063,91.63739947759508,wEhDYMX6BriT_EjzWVu2sg,224,RU,Russia & Cyrillic,5
BrvhJVuXJ4YmIDDpecY5JA_50.jpg,56.4891466769551,61.5180842472145,BrvhJVuXJ4YmIDDpecY5JA,50,RU,Russia & Cyrillic,5
dvH6BClL3OTc8TCOaq9kYA_204.jpg,56.66604222444169,66.29225991711489,dvH6BClL3OTc8TCOaq9kYA,204,RU,Russia & Cyrillic,5
zB4lijMXwWBslsApVCdWUA_31.jpg,54.09875380569202,73.18858761203315,zB4lijMXwWBslsApVCdWUA,31,RU,Russia & Cyrillic,5
bkOmAztYJifqXd0MlsOqWg_11.jpg,58.69589111415552,81.1075673606921,bkOmAztYJifqXd0MlsOqWg,11,RU,Russia & Cyrillic,5
jQEZa5xx_7M-Yh47U1AsWQ_345.jpg,53.73014267643635,78.04935483684397,jQEZa5xx_7M-Yh47U1AsWQ,345,RU,Russia & Cyrillic,5
xeVoleciHNsGr7dU62X6MQ_184.jpg,56.33175634129108,72.64203074404924,xeVoleciHNsGr7dU62X6MQ,184,RU,Russia & Cyrillic,5
4OKn_OaW7k3UOJlCCKlM1w_339.jpg,51.93423801393086,110.45641236300564,4OKn_OaW7k3UOJlCCKlM1w,339,RU,Russia & Cyrillic,5
UjBM0o3qGxROseSXE9gS4Q_98.jpg,49.91279652105993,116.8505089674239,UjBM0o3qGxROseSXE9gS4Q,98,RU,Russia & Cyrillic,5
NDwhJ696aoxoarAqcckIfQ_20.jpg,56.09952516011846,159.97058617285202,NDwhJ696aoxoarAqcckIfQ,20,RU,Russia & Cyrillic,5
GTqRxd30HdqNnJqb_ez21A_347.jpg,56.84736490310543,62.7359459201837,GTqRxd30HdqNnJqb_ez21A,347,RU,Russia & Cyrillic,5
OwbytNQTmkgMCXL9lf-9Rg_53.jpg,63.1108401003979,139.00882545981884,OwbytNQTmkgMCXL9lf-9Rg,53,RU,Russia & Cyrillic,5
_za0-OpsRX1u16I26c7Jxw_344.jpg,51.0748085989923,95.085466528503,_za0-OpsRX1u16I26c7Jxw,344,RU,Russia & Cyrillic,5
9gSXLHDosf-3ntIiyXNRgw_293.jpg,53.69223905959812,84.94005812617247,9gSXLHDosf-3ntIiyXNRgw,293,RU,Russia & Cyrillic,5
YDe404CGsNxnLUsxpYdHvQ_279.jpg,54.057340559845805,123.45343845973558,YDe404CGsNxnLUsxpYdHvQ,279,RU,Russia & Cyrillic,5
zML3uOIcLzicLx6HT0--2Q_291.jpg,55.3956761770761,61.37793332887575,zML3uOIcLzicLx6HT0--2Q,291,RU,Russia & Cyrillic,5
wlCChHsN1q8hcYgXRu1ouA_28.jpg,62.31007705971203,74.27672479688192,wlCChHsN1q8hcYgXRu1ouA,28,RU,Russia & Cyrillic,5
W8saVqdtg6_hdaZ0jt65Zw_99.jpg,55.215678819677095,83.29867687080092,W8saVqdtg6_hdaZ0jt65Zw,99,RU,Russia & Cyrillic,5
3JSpScGHQ1p-y22CY6lahw_265.jpg,56.16577824466256,101.682219391244,3JSpScGHQ1p-y22CY6lahw,265,RU,Russia & Cyrillic,5
bx2xf8j91uWUg1xQEaz9Gw_288.jpg,57.46940970591653,62.028189843681325,bx2xf8j91uWUg1xQEaz9Gw,288,RU,Russia & Cyrillic,5
rGGffOC_qqxmYg9DGWTBYw_167.jpg,57.82891778131719,61.67267591383758,rGGffOC_qqxmYg9DGWTBYw,167,RU,Russia & Cyrillic,5
ABCM2DKYPjbnVcLc4DOx4Q_222.jpg,54.54064110855396,62.0435685526512,ABCM2DKYPjbnVcLc4DOx4Q,222,RU,Russia & Cyrillic,5
e9IPlyvdHzmoEJbA5HIPsg_196.jpg,43.16178354924575,131.9307003458385,e9IPlyvdHzmoEJbA5HIPsg,196,RU,Russia & Cyrillic,5
Iz_hDAvdpL8SSsHn1xQY6Q_130.jpg,55.80611960078456,60.62539362253794,Iz_hDAvdpL8SSsHn1xQY6Q,130,RU,Russia & Cyrillic,5
wFB3reD2SzeaN507b5V04g_99.jpg,51.49421663253895,104.90084396829252,wFB3reD2SzeaN507b5V04g,99,RU,Russia & Cyrillic,5
vN-HnWqc_3PfadYU7gAp9w_47.jpg,57.47252101264018,80.86793599569718,vN-HnWqc_3PfadYU7gAp9w,47,RU,Russia & Cyrillic,5
R4oPycDOJwBUHvGea8IVZg_143.jpg,55.75461126919853,74.17284287548993,R4oPycDOJwBUHvGea8IVZg,143,RU,Russia & Cyrillic,5
-XOT5tgxwYNRx-KtLslbyQ_153.jpg,50.41670963870281,86.63404962418872,-XOT5tgxwYNRx-KtLslbyQ,153,RU,Russia & Cyrillic,5
FpBwo4Hv2eQit3ub1ONDGg_263.jpg,55.12014832562806,83.00126480410765,FpBwo4Hv2eQit3ub1ONDGg,263,RU,Russia & Cyrillic,5
21rShZrYaKXApm3RI2lk9g_18.jpg,52.267508417544086,82.26349854328467,21rShZrYaKXApm3RI2lk9g,18,RU,Russia & Cyrillic,5
7ha-H3dYW-ISqp0jO_aJ4Q_220.jpg,57.48420487385505,85.68824407733459,7ha-H3dYW-ISqp0jO_aJ4Q,220,RU,Russia & Cyrillic,5
c8pgJ9Swgw2woahGr9eG3g_332.jpg,57.084481572532994,65.60984277931105,c8pgJ9Swgw2woahGr9eG3g,332,RU,Russia & Cyrillic,5
IEyLg3Cc7k5PqL3I0-oWUA_198.jpg,55.81797942007245,74.80313631712174,IEyLg3Cc7k5PqL3I0-oWUA,198,RU,Russia & Cyrillic,5
pc8dejgnca3Ax15WcR_vLA_83.jpg,58.9699282766104,61.75205328075858,pc8dejgnca3Ax15WcR_vLA,83,RU,Russia & Cyrillic,5
uOSToIYlCdGi3ll79Q5ZQw_257.jpg,57.13188235843327,65.60673610637383,uOSToIYlCdGi3ll79Q5ZQw,257,RU,Russia & Cyrillic,5
448wqDXHAUF5u4d5LZLXeQ_241.jpg,56.12083917804375,96.8625752055771,448wqDXHAUF5u4d5LZLXeQ,241,RU,Russia & Cyrillic,5
oTW355VYZHUFHH3Nukfdpw_230.jpg,61.191951953061405,64.8199486769541,oTW355VYZHUFHH3Nukfdpw,230,RU,Russia & Cyrillic,5
3slMK8KS-B2VtmrvpgEPlg_231.jpg,56.289919447828034,75.10241078434554,3slMK8KS-B2VtmrvpgEPlg,231,RU,Russia & Cyrillic,5
-5t7Ui-CWXkON804K7EJqQ_329.jpg,57.1927164622897,65.99910417229836,-5t7Ui-CWXkON804K7EJqQ,329,RU,Russia & Cyrillic,5
OWN7R-BFzdNmxToePo1MkQ_241.jpg,53.8140883295582,91.34022093314412,OWN7R-BFzdNmxToePo1MkQ,241,RU,Russia & Cyrillic,5
7fJURY41UqIZNG4eblGduQ_125.jpg,57.05184756842345,86.0759936501722,7fJURY41UqIZNG4eblGduQ,125,RU,Russia & Cyrillic,5
hVj-Dv0vnw4RPY5CRml0Qw_67.jpg,56.01084034011069,86.06676955813244,hVj-Dv0vnw4RPY5CRml0Qw,67,RU,Russia & Cyrillic,5
sV-AHMkhqeh55k0pqBjGsw_235.jpg,52.69291614086302,143.12211429659274,sV-AHMkhqeh55k0pqBjGsw,235,RU,Russia & Cyrillic,5
_OtkkaCUEgr-D4KrejW9ig_27.jpg,56.11805781297733,74.72734830614066,_OtkkaCUEgr-D4KrejW9ig,27,RU,Russia & Cyrillic,5
hxiLuzkpM9NIB22SEa2YeQ_120.jpg,55.55912988268584,69.07197443518952,hxiLuzkpM9NIB22SEa2YeQ,120,RU,Russia & Cyrillic,5
I7Fo9HXUKHnRxZwolvPDxw_199.jpg,55.39623481774297,66.12624520072984,I7Fo9HXUKHnRxZwolvPDxw,199,RU,Russia & Cyrillic,5
YRINKgNkV4gYgFZipEy1hQ_141.jpg,54.82890544098247,58.58638419244587,YRINKgNkV4gYgFZipEy1hQ,141,RU,Russia & Cyrillic,5
iLQWyN9EG-sO0DsAZtcXAw_212.jpg,45.30289729905286,133.52101208872878,iLQWyN9EG-sO0DsAZtcXAw,212,RU,Russia & Cyrillic,5
8pcBMxzyyIuA-b5OziKYcA_351.jpg,55.07764809480327,73.30236378996396,8pcBMxzyyIuA-b5OziKYcA,351,RU,Russia & Cyrillic,5
cxsU0tGAAsR6pAhEQIVgRg_60.jpg,62.2645341843792,151.47943835961698,cxsU0tGAAsR6pAhEQIVgRg,60,RU,Russia & Cyrillic,5
dOkdq5Li62SsihjI5ETVpQ_317.jpg,53.31983093545463,59.363301955499374,dOkdq5Li62SsihjI5ETVpQ,317,RU,Russia & Cyrillic,5
i9hcs6L3rVcZMB_CRRvoyQ_5.jpg,60.52563729882223,151.43672886680537,i9hcs6L3rVcZMB_CRRvoyQ,5,RU,Russia & Cyrillic,5
gEcdZjSKYNdalza6FxzMkQ_30.jpg,62.9322494758156,113.01815040797672,gEcdZjSKYNdalza6FxzMkQ,30,RU,Russia & Cyrillic,5
9hmqddicxFbyDO8TvuZFFw_313.jpg,59.18639830530957,68.99777477917173,9hmqddicxFbyDO8TvuZFFw,313,RU,Russia & Cyrillic,5
ycYK9vOby4pYKxNmmPlo_g_359.jpg,53.77566529307297,87.40914914606249,ycYK9vOby4pYKxNmmPlo_g,359,RU,Russia & Cyrillic,5
3jb5znyXuWzhNxd-Ua3AsQ_53.jpg,55.17889638116201,91.26871751750411,3jb5znyXuWzhNxd-Ua3AsQ,53,RU,Russia & Cyrillic,5
hjjW7O5eHLsS6_BYEqeCaw_318.jpg,53.40698600536644,59.58420421121881,hjjW7O5eHLsS6_BYEqeCaw,318,RU,Russia & Cyrillic,5
BQZnBKtik1OCVuXTOeZVuQ_211.jpg,62.0922795092774,131.40478762271803,BQZnBKtik1OCVuXTOeZVuQ,211,RU,Russia & Cyrillic,5
rQ7JmKzqY4Qka8LvFbAQxQ_321.jpg,57.971539985129446,68.14040711709166,rQ7JmKzqY4Qka8LvFbAQxQ,321,RU,Russia & Cyrillic,5
WaCbRzHl2kaWg6jWW0_O4Q_153.jpg,54.130440380653546,79.28448627580181,WaCbRzHl2kaWg6jWW0_O4Q,153,RU,Russia & Cyrillic,5
X571Sk0N6OS5BkKaJOXFXA_145.jpg,61.21429612981725,62.7976167318528,X571Sk0N6OS5BkKaJOXFXA,145,RU,Russia & Cyrillic,5
AZDG8-w4t9g3TmUTL7mjNw_263.jpg,55.11441932901057,60.41992323740976,AZDG8-w4t9g3TmUTL7mjNw,263,RU,Russia & Cyrillic,5
NBOpb0AX0bDV4VUVUFS55w_268.jpg,58.61927844450798,59.96257857116053,NBOpb0AX0bDV4VUVUFS55w,268,RU,Russia & Cyrillic,5
2FMl8rTWZzJovuLtFeKABg_134.jpg,53.97375575451462,78.83298829841952,2FMl8rTWZzJovuLtFeKABg,134,RU,Russia & Cyrillic,5
oUn6IoMDbtf3MPAZqtvQ8A_50.jpg,55.480138474438846,65.22866762034697,oUn6IoMDbtf3MPAZqtvQ8A,50,RU,Russia & Cyrillic,5
vMfAKdT2eeS6ZRxvxeQ2yg_326.jpg,61.110648384723504,151.834832083296,vMfAKdT2eeS6ZRxvxeQ2yg,326,RU,Russia & Cyrillic,5
XX8Gskop5SluGrmt0qMNrw_272.jpg,57.424722128859855,62.70378168621736,XX8Gskop5SluGrmt0qMNrw,272,RU,Russia & Cyrillic,5
h5ngvCTr_1dvU9mZpIKpNA_347.jpg,54.59441162940391,73.69237804293591,h5ngvCTr_1dvU9mZpIKpNA,347,RU,Russia & Cyrillic,5
dTnNsmT-ckqeoihrLu5Sfw_34.jpg,55.87043728608107,89.79242994553212,dTnNsmT-ckqeoihrLu5Sfw,34,RU,Russia & Cyrillic,5
kIAmOppboBj_LI_hI0CeCQ_14.jpg,43.48378947051467,133.77631496996864,kIAmOppboBj_LI_hI0CeCQ,14,RU,Russia & Cyrillic,5
8HwfPCQYRjNd9N3_oBDv_g_12.jpg,62.40818686572299,117.54429592349923,8HwfPCQYRjNd9N3_oBDv_g,12,RU,Russia & Cyrillic,5
8dgKEsj-isK0LNRWC7e_sg_321.jpg,51.08974587064736,106.50056858604437,8dgKEsj-isK0LNRWC7e_sg,321,RU,Russia & Cyrillic,5
xBgaIjXw8KFftsW2aVq6xQ_46.jpg,56.9942755759958,61.52685367555603,xBgaIjXw8KFftsW2aVq6xQ,46,RU,Russia & Cyrillic,5
90P1DfMvzvJ8iueCcm3g9g_208.jpg,59.61059041470315,151.00808439338624,90P1DfMvzvJ8iueCcm3g9g,208,RU,Russia & Cyrillic,5
xvodV7Hn_QxerLKotsAhGg_237.jpg,56.91798225185762,61.62203428529443,xvodV7Hn_QxerLKotsAhGg,237,RU,Russia & Cyrillic,5
u_nzyXXTWtd-eUTzSi4FLw_128.jpg,55.71441351332968,61.238418858497695,u_nzyXXTWtd-eUTzSi4FLw,128,RU,Russia & Cyrillic,5
D4Rnd7l38To6QFR76P1ZlA_270.jpg,54.88751589768501,82.99049597084691,D4Rnd7l38To6QFR76P1ZlA,270,RU,Russia & Cyrillic,5
NAVtrNFfMY1T2esjJ28dzQ_337.jpg,52.99874464336828,108.34182711366232,NAVtrNFfMY1T2esjJ28dzQ,337,RU,Russia & Cyrillic,5
qsAQZ32waxKl3oyY_-PPcw_48.jpg,53.16811438147881,91.47946275128862,qsAQZ32waxKl3oyY_-PPcw,48,RU,Russia & Cyrillic,5
Rqe5fTMksNOY5VjMGBSmhA_230.jpg,53.25065526247979,158.2902500971804,Rqe5fTMksNOY5VjMGBSmhA,230,RU,Russia & Cyrillic,5
a5h0St8LSHyDimW6i0iecg_180.jpg,55.24403810212157,82.71366733086954,a5h0St8LSHyDimW6i0iecg,180,RU,Russia & Cyrillic,5
1E03J9x5dJ_Hb4tENPnx-g_321.jpg,54.22514443574976,62.09605232328282,1E03J9x5dJ_Hb4tENPnx-g,321,RU,Russia & Cyrillic,5
DlQCsF6KGAWyZ1yQyN7Ztw_24.jpg,54.992152950860586,82.75997600944629,DlQCsF6KGAWyZ1yQyN7Ztw,24,RU,Russia & Cyrillic,5
CzsaH1_f-cuXIL_EuITlkg_294.jpg,60.808644451952055,78.5720248927996,CzsaH1_f-cuXIL_EuITlkg,294,RU,Russia & Cyrillic,5
ZHu7zeelg-NMy64sWxe7ZQ_220.jpg,63.62435682254997,67.25136225168579,ZHu7zeelg-NMy64sWxe7ZQ,220,RU,Russia & Cyrillic,5
dfUrNNCjLpJfLp0IZMT-Xg_255.jpg,55.08406035847787,82.96018452861182,dfUrNNCjLpJfLp0IZMT-Xg,255,RU,Russia & Cyrillic,5
2QcqvZz8dnW5sH2Yau1kVg_246.jpg,64.24447930035863,75.4663073481233,2QcqvZz8dnW5sH2Yau1kVg,246,RU,Russia & Cyrillic,5
DL8IfDxKWXTH8fF_hgJlHw_180.jpg,55.5618409307654,72.69317225062888,DL8IfDxKWXTH8fF_hgJlHw,180,RU,Russia & Cyrillic,5
qeXgCXaTW-g-LUeEbd_3cg_109.jpg,61.40071861755377,128.8852141517419,qeXgCXaTW-g-LUeEbd_3cg,109,RU,Russia & Cyrillic,5
Lq0d8aVCSgEI4EH9e6js2A_343.jpg,54.84701695601107,58.373572584701975,Lq0d8aVCSgEI4EH9e6js2A,343,RU,Russia & Cyrillic,5
VaeVvEq46DuVV2co3SOZ7A_177.jpg,54.674287148119305,100.63117133323746,VaeVvEq46DuVV2co3SOZ7A,177,RU,Russia & Cyrillic,5
cHec6PSeH9ckoGVhXXYbIA_44.jpg,60.57237083722497,72.82773089464742,cHec6PSeH9ckoGVhXXYbIA,44,RU,Russia & Cyrillic,5
YVA3qzlVta6oSZSQSGlMGg_22.jpg,62.221690995136335,117.0796476512934,YVA3qzlVta6oSZSQSGlMGg,22,RU,Russia & Cyrillic,5
54xlQGORrGfBZ63i6R0hCA_325.jpg,55.08723838708789,72.75319509148788,54xlQGORrGfBZ63i6R0hCA,325,RU,Russia & Cyrillic,5
OnXUhJd-v6YHbobFvpwHbg_6.jpg,51.50552155211645,92.8992311081469,OnXUhJd-v6YHbobFvpwHbg,6,RU,Russia & Cyrillic,5
dnzqNCPaZy1cREkcnNX0XA_240.jpg,63.61591948192329,67.21786608692112,dnzqNCPaZy1cREkcnNX0XA,240,RU,Russia & Cyrillic,5
Tc9rEeg1YkyzZNj2It5XdQ_247.jpg,53.46598521013526,157.57860554115774,Tc9rEeg1YkyzZNj2It5XdQ,247,RU,Russia & Cyrillic,5
HQSCXgu2tFHiSOc7WMO97Q_301.jpg,51.98102971926406,110.98579651583768,HQSCXgu2tFHiSOc7WMO97Q,301,RU,Russia & Cyrillic,5
mhWdM--YatxjcJnSekDXtA_298.jpg,55.10456617060187,59.89553746084661,mhWdM--YatxjcJnSekDXtA,298,RU,Russia & Cyrillic,5
djuaHSsr2LLePekaBN6L7A_10.jpg,53.05219938859764,112.98042792125568,djuaHSsr2LLePekaBN6L7A,10,RU,Russia & Cyrillic,5
4L1dLfpycYC5tH-bPchWig_137.jpg,55.33230923700116,79.75047054297055,4L1dLfpycYC5tH-bPchWig,137,RU,Russia & Cyrillic,5
YbTIg4sWLVC7-imkRDvq_Q_140.jpg,55.544730788884685,89.17063701610469,YbTIg4sWLVC7-imkRDvq_Q,140,RU,Russia & Cyrillic,5
hTF2N9cPx9Ftxc7DD6FdpA_81.jpg,56.7304133626943,61.368110498363016,hTF2N9cPx9Ftxc7DD6FdpA,81,RU,Russia & Cyrillic,5
-8fy-u7YgETtk1KmO4Z1SA_292.jpg,53.13699754530233,83.64454573914935,-8fy-u7YgETtk1KmO4Z1SA,292,RU,Russia & Cyrillic,5
BQjii6kgetzJAOJ7RQFw8Q_17.jpg,55.70024583719956,84.6859538187743,BQjii6kgetzJAOJ7RQFw8Q,17,RU,Russia & Cyrillic,5
dwh7brMOFt7wfZ_TmtVctg_349.jpg,53.51922673037376,59.818219216274855,dwh7brMOFt7wfZ_TmtVctg,349,RU,Russia & Cyrillic,5
wQdgPM-AVSQj9rz2PTrb-A_134.jpg,45.41693695088675,133.47531755701402,wQdgPM-AVSQj9rz2PTrb-A,134,RU,Russia & Cyrillic,5
yUrpvcIZtB4goSrGF0bmuA_84.jpg,55.02296246359726,57.240788284168666,yUrpvcIZtB4goSrGF0bmuA,84,RU,Russia & Cyrillic,5
eyJsWbXRxl7ssFsuKL_qlQ_245.jpg,56.266117494563055,73.31544859427001,eyJsWbXRxl7ssFsuKL_qlQ,245,RU,Russia & Cyrillic,5
vfD4uzDWpHPYH-EujbhFAg_204.jpg,54.5774312856164,61.39828409641954,vfD4uzDWpHPYH-EujbhFAg,204,RU,Russia & Cyrillic,5
OrcyavMSm086cU0w2L725g_242.jpg,52.82339771825424,80.87174687769134,OrcyavMSm086cU0w2L725g,242,RU,Russia & Cyrillic,5
5Sjx-xXEVsN74HoxAbR0FA_83.jpg,58.11103194012623,68.26170132895547,5Sjx-xXEVsN74HoxAbR0FA,83,RU,Russia & Cyrillic,5
QP7oBppWC3IYvOCar93xuw_4.jpg,62.65291235414729,113.7142518231875,QP7oBppWC3IYvOCar93xuw,4,RU,Russia & Cyrillic,5
dlG49FTx480PcN7nz6CURw_316.jpg,45.81766825905164,40.71562857095503,dlG49FTx480PcN7nz6CURw,316,RU,Russia & Cyrillic,5
c-Klou2NumumKOk1vkcFNQ_47.jpg,55.38965920548686,37.35931507453542,c-Klou2NumumKOk1vkcFNQ,47,RU,Russia & Cyrillic,5
GW2dGOLUBjisVj_q1_DzAQ_327.jpg,55.44291879130429,50.33809575920377,GW2dGOLUBjisVj_q1_DzAQ,327,RU,Russia & Cyrillic,5
0eDg_Da2SUiRh16yHHZyEw_286.jpg,50.1308684652451,39.72600880498069,0eDg_Da2SUiRh16yHHZyEw,286,RU,Russia & Cyrillic,5
LMWR8yY-72ouY0ohU4xJyQ_199.jpg,52.58008668097894,52.55528148929138,LMWR8yY-72ouY0ohU4xJyQ,199,RU,Russia & Cyrillic,5
SiYgkuEcPyLf3pFLRmso8Q_196.jpg,54.76835670598976,55.96450411838643,SiYgkuEcPyLf3pFLRmso8Q,196,RU,Russia & Cyrillic,5
